instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_cf_sensitivity,metric_stability
5890,TP,True,2098.1780419988354,0.018518518518518517,0.029966341142507593,0.029819631483397613,0.0,0.1896675618861148
5898,TN,True,2056.031375001112,0.018518518518518517,0.027676444993823338,0.0017363567509060124,0.0,0.9631889256932625
5923,FP,False,2027.7022080008464,0.009259259259259259,-0.03572867298845658,0.10129092794362554,0.0,0.02840084456658752
5926,TN,True,2102.981624999302,0.009259259259259259,0.07640171383020539,0.008415840758108917,0.0,0.9229798368045197
5936,TP,True,2018.6444999999367,0.018518518518518517,-0.02819777351295516,0.005666030993530802,0.0,0.1706294502513302
5991,FN,False,2069.413708999491,0.018518518518518517,0.06626605053790334,0.05802140849382925,0.0,0.037423279695303756
5997,TN,True,2009.8544590000529,0.018518518518518517,0.2242727176319167,0.016594276176229217,0.0,0.7404552453925768
6000,TP,True,2102.91404200143,0.009259259259259259,-0.009345451616551053,2.7911230084942673e-06,0.0,0.5215847971088773
6003,FN,False,2012.7704579936108,0.018518518518518517,0.6082529228885442,0.05347059612780475,0.0,0.5595666283214605
6015,TP,True,2013.29879199875,0.018518518518518517,-0.046439676787150684,0.03888789649685853,0.0,0.010261280083472352
6042,TP,True,2186.311999999816,0.018518518518518517,-0.007470112447369991,0.00027229628172875664,0.0,0.3234958169100783
6044,FN,False,1993.5218749997148,0.009259259259259259,0.5763176365408729,0.20652444139014786,0.0,0.1221564314161484
6046,TP,True,2029.761249999865,0.018518518518518517,-0.006095652623487697,0.017280994905026437,0.0,0.16230316230218286
6059,TP,True,2044.802874999732,0.009259259259259259,-0.032146442910583835,0.0005454914878608719,0.0,0.04024487056783421
6060,TP,True,2021.366750001107,0.018518518518518517,-0.015562081099845868,0.00025287291307585225,0.0,0.22420432791450706
6085,FP,False,2103.189375000511,0.018518518518518517,0.02630161490339738,0.041456147399591914,0.0,0.025495084408531047
6088,TP,True,2040.9229590004543,0.009259259259259259,0.03134004498755128,0.021918981509103652,0.0,0.46141222504804197
6089,TP,True,2092.9008330003853,0.018518518518518517,0.15644123841328655,0.32213402801010876,0.0,0.04219408912455549
6127,FP,False,2035.5552500004706,0.018518518518518517,-0.03216105300910405,0.00835983770422144,0.0,0.03728455972128123
6137,FP,False,1985.4785419993277,0.009259259259259259,0.4468663585636556,0.13370463179150127,0.0,0.0380429102690096
6151,TN,True,2041.6401249985938,0.018518518518518517,0.125046585997265,0.006379801424424805,0.0,0.9818304125932648
6163,TP,True,2094.62616699966,0.018518518518518517,-0.047428682502016796,0.15048529746059486,0.0,0.05914101917233895
6166,FN,False,2035.346667005797,0.018518518518518517,0.022431552414451383,0.008261924319649866,0.0,0.22667647110790812
6207,FP,False,2082.720000002155,0.018518518518518517,0.4850952682487421,0.20378771337252094,0.0,0.02017912710071169
6208,FP,False,2060.9339170005114,0.009259259259259259,0.8219133162607851,0.29303781869972545,0.0,0.11220571782525181
6215,FP,False,2062.5202909977816,0.018518518518518517,-0.023156791567619,0.011260703406458905,0.0,0.07078150508323218
6240,TP,True,2151.9352919985977,0.018518518518518517,0.5174409818281989,0.3134516173922828,0.0,0.08262232704239522
6256,FP,False,2063.5077919978357,0.018518518518518517,0.7556115012977619,0.2734114366731214,0.0,0.14778397537204302
6264,FN,False,2025.6917500009877,0.018518518518518517,0.5276885966635951,0.20208252649748465,0.0,0.6345863642065139
6284,TN,True,2057.3691249992407,0.009259259259259259,0.09296577764526945,0.01006587123436617,0.0,0.5161602472489469
6294,FP,False,2013.3355420002772,0.018518518518518517,0.6436679378478811,0.4190559789893353,0.0,0.03040649107981227
6320,TN,True,2068.2153750003636,0.009259259259259259,0.3253076923136013,0.02537156485161758,0.0,0.8505520037590887
