instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability,metric_time_ms,metric_error
6913,FN,False,20011.711500003003,0.018518518518518517,0.6693455013285052,0.11442056452679776,0.0,,
6917,TP,True,60155.631400004495,0.037037037037037035,0.7953282101804873,0.5999336389190629,0.0,,
6936,FN,False,3009.2942000192124,0.018518518518518517,0.32802125470480775,0.043888819824867004,0.0,,
6972,FP,False,229183.6895000015,0.06481481481481481,0.687292286525812,0.7417132048653615,0.0,,
6986,TP,True,10030.896600015694,0.037037037037037035,0.6844272050847103,0.6179720061689695,0.0,,
7003,TP,True,93049.90529999486,0.037037037037037035,0.7999553812323589,0.5718578999039868,0.0,,
7004,,,,,,,,-1,1
7082,TP,True,78187.2669000004,0.027777777777777776,0.6556482312177766,0.6426086688462389,0.0,,
7083,TP,True,58038.81699999329,0.05555555555555555,0.4954069967127873,0.6762607430465933,0.0,,
7084,TN,True,64067.12839999818,0.018518518518518517,0.6811313851500118,0.006846659096798019,0.0,,
7086,TN,True,9007.853600021917,0.027777777777777776,0.725404692449545,0.1580100846214842,0.0,,
7090,FP,False,11015.1002999919,0.046296296296296294,0.605024144166806,0.5017623574860719,0.0,,
7093,TN,True,5021.303899993654,0.018518518518518517,0.6435613260153377,0.03768419731330737,0.0,,
7117,,,,,,,,-1,1
7120,FN,False,7003.960000001825,0.018518518518518517,0.5335856852855958,0.20420258565227345,0.0,,
7123,TN,True,9022.930899984203,0.018518518518518517,0.7115293045297428,0.003162419424145288,0.0,,
7141,FN,False,6007.926199992653,0.018518518518518517,0.5971189244660507,0.08615205604858767,0.0,,
7143,FN,False,8006.864700000733,0.027777777777777776,0.41679692688714803,0.025322653005707796,0.0,,
7163,TP,True,13076.458800002001,0.037037037037037035,0.6417552931107914,0.6205506647602286,0.0,,
7167,TN,True,4002.4943000171334,0.018518518518518517,0.80473481426598,0.13766899666996252,0.0,,
7172,FN,False,3002.8954000154044,0.018518518518518517,0.19375920731067442,0.10581232108262059,0.0,,
7187,TN,True,7003.059100010432,0.018518518518518517,0.4232770202318165,0.06673083009979844,0.004761904761904761,,
7195,FN,False,8036.527799995383,0.018518518518518517,0.47050689552299324,0.06172354448458722,0.0,,
7201,FP,False,259226.90100001637,0.07407407407407407,0.4266900994821509,0.3426196681370328,0.0,,
7203,TP,True,61172.5733000203,0.046296296296296294,0.829807537932941,0.6725390285247302,0.0,,
7217,FN,False,8006.059300008928,0.018518518518518517,0.25371898990549324,0.025395170368043868,0.0,,
7219,FP,False,107074.54219998908,0.037037037037037035,0.5588207436099676,0.5628084747797839,0.0,,
7237,TN,True,8187.033700000029,0.018518518518518517,0.07341330767949464,0.015140041236439417,0.0,,
7242,FP,False,17010.835599998245,0.027777777777777776,0.5227109243999618,0.6065097505432219,0.0,,
7245,TN,True,10011.590900016017,0.018518518518518517,0.20772997904999596,0.006839292602772329,0.0,,
7251,TN,True,9007.342199998675,0.018518518518518517,0.012693771881014603,0.00095231914753309,0.0,,
7259,TN,True,5019.432900007814,0.018518518518518517,0.3242084155443306,0.009083985419813381,0.0,,
7262,FP,False,115073.19909999205,0.037037037037037035,0.6551591050490787,0.5111184664078394,0.31572851641874394,,
7295,FN,False,4002.4724999966566,0.018518518518518517,0.7757908762414241,0.19319760025760566,0.0,,
7354,TN,True,26016.743100015447,0.018518518518518517,0.5677115636371735,0.1132873649610365,0.0,,
7359,TN,True,14009.338000003481,0.018518518518518517,0.37765003082808557,0.05970797941282596,0.0,,
7361,TN,True,18090.884399978677,0.018518518518518517,0.2635914841231681,0.02393504808418785,0.0,,
7362,TN,True,6021.500100003323,0.018518518518518517,0.631472460248009,0.02394088578583793,0.0,,
7372,FN,False,6004.023500019684,0.027777777777777776,0.5536107747324585,0.12717186202268324,0.0,,
7379,TN,True,5003.7532999995165,0.018518518518518517,0.5153171871969371,0.050604344337005225,0.0,,
7397,,,,,,,,-1,1
7398,TP,True,12008.317400002852,0.037037037037037035,0.5032007419921698,0.21972291090303897,0.0,,
7408,TN,True,7034.473399980925,0.018518518518518517,0.07194176871611767,0.0017012667118655594,0.0,,
7415,,,,,,,,-1,1
7420,FP,False,86049.49370000395,0.046296296296296294,0.7855291257777827,0.6716356808649612,0.3973525926348371,,
7432,FN,False,7008.103600004688,0.018518518518518517,0.3100478454868445,0.06978403086778062,0.0,,
7440,TP,True,146465.73649998754,0.06481481481481481,0.6251517917504801,0.7479428153073222,0.0,,
7445,TN,True,9008.017400017707,0.018518518518518517,0.6248629404701912,0.028012999730953364,0.0,,
7446,FN,False,7048.521000018809,0.018518518518518517,0.37619703505560653,0.22977343108885517,0.0,,
7452,FP,False,291170.0955000124,0.1388888888888889,0.43324521330776006,0.3739095515478099,0.0,,
7455,,,,,,,,-1,1
7461,FN,False,6004.035499994643,0.018518518518518517,0.13187845889293173,0.02434839874526007,0.0,,
7462,TN,True,6003.044899989618,0.018518518518518517,0.09380194904736594,0.009304291820518312,0.0,,
7463,FN,False,11012.398899998516,0.018518518518518517,0.6537845931766131,0.24313719889338373,0.0,,
7476,TN,True,7006.863800008432,0.018518518518518517,0.04336713770759111,0.004239976100380002,0.49523809523809514,,
7505,FN,False,5006.495199981146,0.018518518518518517,0.6737346679928206,0.17644074833697065,0.0,,
7507,TP,True,9004.911199997878,0.027777777777777776,0.7116810773428172,0.5220929295291552,0.0,,
7509,TP,True,75104.99640001217,0.037037037037037035,0.7763011207756814,0.6285813356245764,0.0,,
7565,TN,True,14054.782199993497,0.018518518518518517,0.643658219561037,0.031856262723138296,0.0,,
7592,TN,True,5003.2718000002205,0.018518518518518517,-0.00838934022056121,0.006955731213287006,0.0,,
7596,TN,True,5002.87539997953,0.018518518518518517,-0.008436942082284269,0.020943598787331125,0.0,,
7630,TN,True,26019.862899993313,0.018518518518518517,0.49438641614819556,0.10540885458766402,0.0,,
7631,FP,False,197374.47109998902,0.046296296296296294,0.6647168736498655,0.6381666603646194,0.030952380952380953,,
7654,FN,False,11009.154700004729,0.018518518518518517,0.6369733974827919,0.21973036182499744,0.0,,
7697,FP,False,63097.78240000014,0.05555555555555555,0.6346267748401454,0.6008575148574582,0.0,,
7719,FN,False,5004.234799998812,0.018518518518518517,0.46668154896991126,0.1423041961471958,0.0,,
7726,FN,False,9012.16439998825,0.027777777777777776,0.7933545131086126,0.07456852783122664,0.0,,
7758,FN,False,4018.8816000008956,0.018518518518518517,0.24887224994579582,0.03149757329001643,0.0,,
7759,TP,True,52088.57530000387,0.037037037037037035,0.8288415836911596,0.6507606555201217,0.0,,
7768,TP,True,102050.08439999074,0.037037037037037035,0.683831675763512,0.6078843780344328,0.0,,
7770,TP,True,10049.138800008222,0.046296296296296294,0.6291688596279503,0.6293356151957148,0.0,,
7775,FN,False,5004.651399998693,0.018518518518518517,0.20812057128330638,0.027783184187744323,0.0,,
7833,FN,False,14007.83189998765,0.018518518518518517,0.3152241756279144,0.1601992758893252,0.18240637406885177,,
7835,FN,False,9006.711399997585,0.018518518518518517,-0.010476233746196767,0.014293478618986694,0.0,,
7838,TN,True,7004.940599988913,0.027777777777777776,0.8500728392150635,0.15394060250635985,0.0,,
7846,FP,False,71098.37279998465,0.037037037037037035,0.7757699233876366,0.6934738228936292,0.0,,
7867,TP,True,106143.72329998878,0.037037037037037035,0.7373235491429423,0.6136431870860082,0.0,,
7872,FP,False,63031.70599997975,0.046296296296296294,0.7060504976424785,0.5916501067486798,0.0,,
7910,TN,True,5025.4925999906845,0.018518518518518517,0.08461861040665339,0.0027394976958954598,0.0,,
7920,FP,False,118264.11409999127,0.037037037037037035,0.8602616505851449,0.6650587413947057,0.0,,
7926,FN,False,13006.380800012266,0.027777777777777776,0.22925197571438816,0.1025232528066124,0.0,,
7937,FP,False,30105.885500001023,0.23148148148148148,0.12763758768150255,0.03428114899587403,0.0,,
7951,FN,False,4007.5495000055525,0.018518518518518517,0.6445377950405308,0.05367608456267599,0.0,,
8004,TN,True,6002.95150000602,0.018518518518518517,0.436867788953742,0.0009969492503264371,0.0,,
8005,FP,False,52081.963400007226,0.027777777777777776,0.7155360618236452,0.4069360950668998,0.0,,
8011,FN,False,10006.86309998855,0.018518518518518517,0.6446215498922143,0.10938192662864323,0.0,,
8021,FN,False,6003.636799985543,0.018518518518518517,0.46441896288899837,0.09825446678675953,0.0,,
8044,TN,True,7092.2595000010915,0.018518518518518517,0.514075665355125,0.02837288571718042,0.0,,
8049,TP,True,452934.4912499982,0.1111111111111111,0.3967145056858892,0.4288377545631453,0.28013963937259967,,
8052,,,,,,,,-1,1
8058,FP,False,86631.4833999786,0.037037037037037035,0.8280209828907399,0.6553111580398369,0.0,,
8065,FP,False,68044.52659998788,0.027777777777777776,0.8379519109862539,0.5220232558671578,0.0,,
8071,FN,False,12029.349099990213,0.018518518518518517,0.4088854629788511,0.06635080026938767,0.0,,
8077,FP,False,103103.2850999909,0.037037037037037035,0.7897158788082953,0.6118785124643122,0.0,,
8086,FN,False,8004.44580000476,0.018518518518518517,0.35259081653865554,0.025938166787502714,0.0,,
8091,TN,True,5033.385099988664,0.018518518518518517,0.11892203735381737,0.001986924485988431,0.0,,
8111,TP,True,27017.88659999147,0.10185185185185185,0.3734192602386607,0.7241411968784505,0.5194599895257451,,
8113,TN,True,16046.11819999991,0.018518518518518517,0.7214669359752688,0.18390644747677398,0.0,,
8115,TN,True,10009.058900002856,0.018518518518518517,0.6540654332181841,0.06627632490828128,0.0,,
8126,TN,True,6004.862100002356,0.027777777777777776,0.4496114765497379,0.09520782095425437,0.0,,
8132,TP,True,254543.01779999514,0.046296296296296294,0.5901360054968813,0.47092852758342946,0.0,,
8180,FP,False,270351.2931999867,0.037037037037037035,0.6352667073799927,0.7297047583538565,0.0,,
8182,FP,False,75192.09440000122,0.037037037037037035,0.4312525615651705,0.4014061614130212,0.0,,
8194,TP,True,1039913.7004250006,0.05555555555555555,0.7489459258775246,0.735759164505432,0.4993505783833271,,
8198,FP,False,273188.791099994,0.08333333333333333,0.6730712409503842,0.31921131411811,0.0,,
8214,TP,True,15013.89579998795,0.027777777777777776,0.6984700748423723,0.42829789277736774,0.0,,
8215,FN,False,6026.900600001682,0.018518518518518517,0.5138322009749741,0.15567383170449375,0.0,,
8229,FN,False,7060.478599974886,0.027777777777777776,0.3410713392973297,0.13858722834151138,0.0,,
8240,TN,True,4022.1684999996796,0.018518518518518517,0.1834706715978476,0.0032617961147962116,0.0,,
8243,FN,False,7007.756399980281,0.018518518518518517,0.6499766415108486,0.13829251781115542,0.0,,
8247,FP,False,68129.42219999968,0.037037037037037035,0.6996483947807477,0.5048103340893006,0.0,,
8250,TN,True,13024.448700016364,0.018518518518518517,0.47851517262742693,0.1244788929267502,0.0,,
8257,,,,,,,,-1,1
8260,FN,False,8007.330800028285,0.018518518518518517,0.6819964327066632,0.1673305127610405,0.0,,
8283,TP,True,61084.92030002526,0.037037037037037035,0.7240092250616765,0.6843170702884585,0.0,,
8285,TP,True,20016.527200001292,0.027777777777777776,0.5700742378758388,0.46980552744938736,0.0,,
8335,FP,False,52031.18540000287,0.037037037037037035,0.6040526051195304,0.7014977938374644,0.007142857142857143,,
8356,FP,False,206292.78190000332,0.06481481481481481,0.786122918795784,0.5212097596662288,0.0,,
8357,TN,True,4003.8817999884486,0.018518518518518517,0.8268631472210889,0.04336619712035995,0.0,,
8359,TP,True,13025.56259999983,0.037037037037037035,0.4929822861967784,0.40868362679997916,0.0,,
8394,FN,False,5006.1229999992065,0.018518518518518517,0.8097633530239856,0.28542252762129616,0.0,,
8408,TP,True,256427.32650000835,0.06481481481481481,0.7511900604592417,0.6465450094445968,0.0,,
8414,TN,True,5002.588899980765,0.018518518518518517,0.2513547380966615,0.00048469463376688005,0.0,,
8423,TN,True,4002.032099990174,0.018518518518518517,0.6827478053651153,0.2309789884990021,0.0,,
8454,TP,True,55031.122600019444,0.06481481481481481,0.33076152165397044,0.29745099422694954,0.0,,
8465,TP,True,67092.9194999917,0.037037037037037035,0.8083398171607427,0.6724553140054772,0.0,,
8468,TP,True,12009.963199991034,0.027777777777777776,0.5197104174944556,0.28866123616346184,0.0,,
8470,TN,True,7028.704099997412,0.018518518518518517,0.5049581625964218,0.08951628694206372,0.0,,
8474,TP,True,109141.7489000014,0.046296296296296294,0.3766903191230041,0.39892617794146085,0.4398453021880062,,
8493,FN,False,10005.308799998602,0.027777777777777776,0.5571137315877708,0.04495437728489196,0.4476190476190475,,
8507,,,,,,,,-1,1
8520,FP,False,105065.68599998718,0.037037037037037035,0.6202449357019258,0.47739279385605204,0.0,,
8530,TP,True,100141.99210000515,0.037037037037037035,0.6786411244219496,0.5831289268814814,0.45714285714285713,,
8542,TN,True,6004.998699994758,0.018518518518518517,0.6135712455563496,0.03864494775882833,0.0,,
8563,FN,False,8005.108099983772,0.018518518518518517,0.3034033666021955,0.20318294704243822,0.0,,
8582,FP,False,80129.48569998844,0.05555555555555555,0.6560735809496755,0.45668873327574927,0.0,,
8604,TP,True,36873.69561000378,0.037037037037037035,0.8163101112937038,0.0826211606643712,0.3380952380952381,,
8609,FN,False,13013.14110000385,0.037037037037037035,0.5674582365338225,0.16030648524439117,0.0,,
8622,TN,True,9118.008100005682,0.018518518518518517,0.3889410375551355,0.020358977755168137,0.4142857142857142,,
8637,TP,True,16009.306299994932,0.06481481481481481,0.5397987852036021,0.7678308620395998,0.0,,
8651,TN,True,4002.434699999867,0.018518518518518517,0.6328318322568973,0.060215874138512294,0.0,,
8652,TP,True,81048.57899999479,0.05555555555555555,0.4430905321616914,0.4445729610584087,0.0,,
8653,FP,False,80038.36359997513,0.037037037037037035,0.8286184985728109,0.5278390704504308,0.0,,
8662,TP,True,210542.17439997592,0.5277777777777778,0.07377166807245043,0.10855227821184066,0.0,,
8664,TN,True,6022.073900006944,0.027777777777777776,0.301314773760402,0.0937540561985718,0.0,,
8701,TP,True,7002.75985999906,0.07407407407407407,0.43960371428639883,0.6489664261144376,0.5860953777404639,,
8705,TN,True,7014.307300007204,0.018518518518518517,0.23033201370212542,0.024887077629414694,0.0,,
8713,TP,True,55090.91689999332,0.037037037037037035,0.6772245749141982,0.5347400475799241,0.0,,
8760,TN,True,11026.401399984024,0.018518518518518517,0.2051398969428772,0.006477400684596922,0.0,,
8766,FP,False,97174.60970001412,0.037037037037037035,0.7566524512451224,0.5993631570418668,0.0,,
8771,FP,False,234489.62229999597,0.046296296296296294,0.6788428895954911,0.7451212282796662,0.0,,
8784,TN,True,21159.097199997632,0.018518518518518517,0.33859652370109633,0.07250147380505605,0.5142857142857142,,
8794,TP,True,15052.480600017589,0.037037037037037035,0.6870481916801167,0.6459601615143027,0.0,,
8813,TP,True,60058.834900002694,0.037037037037037035,0.7111076176792211,0.6302303951134552,0.0,,
8814,TP,True,10003.357447996677,0.037037037037037035,0.5010120510535764,0.8333743906390219,0.674481029292274,,
8815,TN,True,6032.777900021756,0.018518518518518517,0.6509216396871554,0.01755087902900053,0.0,,
8864,TN,True,7045.549700007541,0.018518518518518517,0.4359042597773215,0.06296874843243219,0.0,,
8868,TP,True,130122.28660000255,0.16666666666666666,0.38964523499212744,0.15208143897197535,0.0,,
8886,TN,True,24076.9033000106,0.018518518518518517,0.12959328660175137,0.03284789871123088,0.0,,
8889,FP,False,191430.72820000816,0.046296296296296294,0.6081121612763453,0.6055662903685646,0.0,,
8906,TN,True,4004.4054000172764,0.018518518518518517,0.3512802784189256,0.014188106131105882,0.0,,
8911,TP,True,44044.321900000796,0.027777777777777776,0.54397218450387,0.14079128099553784,0.0,,
8912,FN,False,29030.084300000453,0.018518518518518517,0.7174966757360423,0.2605439173293188,0.0,,
8931,FN,False,4002.3286000068765,0.018518518518518517,0.6975522737417319,0.13453273876611382,0.0,,
8932,FN,False,11029.685599991353,0.018518518518518517,0.4560846751042942,0.09010422584949701,0.0,,
8952,FN,False,5003.245200001402,0.018518518518518517,0.6643547383320223,0.12379034324121646,0.0,,
8967,FP,False,48083.851300005335,0.06481481481481481,0.4644131539024991,0.35791711038262686,0.0,,
8979,TP,True,19295.27371900258,0.07407407407407407,0.3805238332067207,0.6474497544605754,0.5997206201166588,,
9011,,,,,,,,-1,1
9014,FP,False,16009.659299976192,0.037037037037037035,0.8018192050554683,0.6404777550817922,0.0,,
9022,TP,True,46042.54250001395,0.046296296296296294,0.7124566334787523,0.5047318569224982,0.0,,
9028,TN,True,8006.802699994296,0.018518518518518517,0.6526308882605993,0.2102606030443124,0.0,,
9038,FP,False,127729.25130001386,0.07407407407407407,0.6310585675984948,0.4403460929291765,0.0,,
9061,FP,False,97064.55850001657,0.027777777777777776,0.714598502784663,0.30876584935627954,0.02754985152468416,,
9064,,,,,,,,-1,1
9099,FP,False,81087.13439997518,0.037037037037037035,0.6759438816345565,0.5224309033443808,0.0,,
9107,TP,True,114072.6527000079,0.046296296296296294,0.5142652861206987,0.32639657914313425,0.08517500640927679,,
9122,FP,False,93939.69769999967,0.037037037037037035,0.885140232570654,0.6635668327501529,0.0,,
9124,FP,False,106063.31440000213,0.05555555555555555,0.5823640683990204,0.5636968747710809,0.0,,
9135,TP,True,292667.0523000066,0.1574074074074074,0.49185961061999034,0.002408481960216702,0.0,,
9138,FN,False,5011.136299988721,0.018518518518518517,0.4624092204232037,0.17165479565463426,0.0,,
9147,FP,False,55061.09710002784,0.037037037037037035,0.7930539777891659,0.6706912736973747,0.0,,
9163,TP,True,12017.609400005313,0.046296296296296294,0.5135805506671165,0.4596578520119633,0.0,,
9179,TP,True,34642.053561001376,0.027777777777777776,0.8130194345872418,0.47116759617259774,0.6179344330176991,,
9183,TP,True,224526.9413999922,0.14814814814814814,0.5410449692285051,0.4109317583753953,0.0,,
9185,FN,False,5017.311999981757,0.027777777777777776,0.8913706053808164,0.27585533474799573,0.004761904761904761,,
9235,FN,False,4003.4576000180095,0.018518518518518517,0.8766965495445325,0.1597576217825632,0.0,,
9236,FP,False,17009.591800015187,0.037037037037037035,0.46212105617845767,0.3408828839224759,0.0,,
9237,FP,False,99151.22689999407,0.037037037037037035,0.5628373270696,0.4401637222965957,0.0,,
9254,FN,False,11006.691200018395,0.018518518518518517,0.3968763131114411,0.21146038216573576,0.0,,
9260,FP,False,76227.27199998917,0.037037037037037035,0.8102612453745077,0.6680872240959802,0.0,,
9296,TN,True,14010.342699999455,0.018518518518518517,0.44787380808464744,0.025511360310514895,0.3047619047619047,,
9311,TN,True,12036.772699997528,0.018518518518518517,-0.04054966956397912,0.0007054974330600178,0.0,,
9317,TP,True,10030.233600002248,0.027777777777777776,0.5719329277176001,0.6182203325893707,0.0,,
9348,TN,True,6002.705399994738,0.018518518518518517,0.5509534639068744,0.05521960738289548,0.0,,
9358,FN,False,9084.934000013163,0.018518518518518517,0.4701607251409586,0.1629944993653583,0.0,,
9378,FN,False,16119.527900009416,0.027777777777777776,0.2492918463074412,0.10155902254076843,0.0,,
9392,TN,True,6003.826100000879,0.018518518518518517,-0.02950740407364999,0.0015366702616630562,0.0,,
9394,TN,True,7020.747700007632,0.018518518518518517,0.7365517722700152,0.04787355701739783,0.0,,
9401,FP,False,81121.45380000584,0.037037037037037035,0.7068473713545952,0.4712889123848683,0.0,,
9403,TN,True,8003.531599999405,0.027777777777777776,0.1832527015541997,0.0020602490401181867,0.0,,
9404,,,,,,,,-1,1
9431,TN,True,22012.125200009905,0.018518518518518517,0.07419935441380439,0.00676523963893156,0.0,,
9436,FN,False,7010.960899991915,0.027777777777777776,0.6522081370828998,0.20727276456344937,0.0,,
9468,TP,True,12039.729599986458,0.027777777777777776,0.8260129928563211,0.4885349637964996,0.0,,
9476,TP,True,50017.9740540043,0.037037037037037035,0.7692284444864876,0.6207969318175514,0.4943833717889943,,
9498,TP,True,15014.290199993411,0.10185185185185185,0.2870765388360146,1.0664125849046968e-07,0.0,,
9532,TP,True,171144.7496000037,0.12037037037037036,0.4650356664097663,0.31931300464267753,0.0,,
9535,TP,True,256082.8264390002,0.17592592592592593,0.31377655291736306,0.11394410279694522,0.31935189547526627,,
9546,TN,True,10030.66720001516,0.018518518518518517,0.12605315822833268,0.0030356885667038383,0.0,,
9558,FN,False,6003.062799980398,0.027777777777777776,0.22233552155434536,0.03753944169165811,0.0,,
9580,FP,False,107074.66339998064,0.05555555555555555,0.5886871915992755,0.4884642939733349,0.0,,
9588,FN,False,10266.112899989821,0.018518518518518517,0.5339304625736133,0.11215166822350897,0.0,,
9593,FP,False,67144.99349999824,0.10185185185185185,0.2887715578332272,0.24986215536026712,0.0,,
9594,FP,False,104065.64000000071,0.08333333333333333,0.6027633902221577,0.15136604539151577,0.1567343502970147,,
9636,TN,True,5002.7048000192735,0.018518518518518517,0.0232269019702213,0.018259340096701493,0.0,,
9638,TN,True,12043.747899995651,0.018518518518518517,0.5416162006178056,0.06868685696333754,0.19999999999999993,,
9642,TN,True,10007.560599973658,0.018518518518518517,0.6353985369807984,0.03872261400300654,0.0,,
9643,FP,False,59116.254599997774,0.046296296296296294,0.7651451158111671,0.5004312164868004,0.0,,
9648,TN,True,14015.949499997078,0.018518518518518517,0.0650473274651726,0.006292446812150368,0.033333333333333326,,
9650,TP,True,56035.76699999394,0.027777777777777776,0.5916855474527057,0.1581929711832878,0.0,,
9665,FP,False,95186.36809999589,0.12037037037037036,0.3669698947098896,0.1465831195716521,0.0,,
9668,FN,False,6031.87030000845,0.027777777777777776,0.3991696736143897,0.047875241177717354,0.0,,
9702,TN,True,9014.752899995074,0.018518518518518517,0.5986366242508908,0.028252689261200975,0.0,,
9720,FN,False,8006.9437000202015,0.018518518518518517,0.12836664741580836,0.06592300212620872,0.0,,
9741,FN,False,7006.057199992938,0.027777777777777776,0.17325732293587337,0.073447170164813,0.0,,
9742,FP,False,64046.48019999149,0.037037037037037035,0.7666863355062192,0.6067534879797377,0.0,,
9755,TN,True,6008.194399997592,0.018518518518518517,0.4079992537360264,0.04921818739923403,0.0,,
