instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_cf_sensitivity,metric_stability
3703,FN,False,518.906291006715,0.018518518518518517,0.4124652671107608,0.10326499963145319,0.0,0.2068244850554927
3720,FN,False,518.1303329882212,0.018518518518518517,0.16057748121049123,0.06383510386640329,0.0,0.3727830380007113
3748,FP,False,488.9851250045467,0.018518518518518517,0.6310749092549782,0.22213897906264235,0.0,0.28573610930359145
3751,TP,True,1401.478749990929,0.018518518518518517,0.8423345303195652,0.33105054681522533,0.0,0.3488462440656277
3757,FP,False,536.3830419955775,0.009259259259259259,-0.027441279903535766,0.003697511370833406,0.0,0.022115272967170523
3772,TP,True,518.176042009145,0.027777777777777776,0.025027316072991124,0.06795360703580933,0.0,0.40828550818204146
3779,FN,False,526.6604579956038,0.018518518518518517,-0.046749669495887394,0.010518979648655558,0.0,0.10295979891393892
3786,TN,True,531.6306660097325,0.018518518518518517,0.1388947952234943,0.002204814634436657,0.0,0.9979870086050077
3800,TP,True,538.4683750016848,0.018518518518518517,-0.0263880111845128,0.0020625127117315234,0.0,0.05677656653937446
3828,TN,True,531.0324169986416,0.018518518518518517,0.1313344629322352,0.0007616139302785039,0.0,0.9861683020883311
3833,TN,True,533.6105419992236,0.018518518518518517,0.12570617382696736,0.0007676348326886458,0.0,0.9949686670802366
3839,FP,False,486.5204589877976,0.009259259259259259,0.06057286413538334,0.031050514808725505,0.0,0.03613166556141319
3857,FP,False,540.1213750010356,0.018518518518518517,0.009302517890300345,0.01646847579939348,0.0,0.039348932908222
3864,TN,True,535.3792089881608,0.018518518518518517,0.16354129144940655,0.006181109685945339,0.0,0.985584479136318
3866,TP,True,562.6195410004584,0.018518518518518517,-0.031136803250853672,0.00015345644758257837,0.0,0.509441293813339
3892,TP,True,505.8857920084847,0.018518518518518517,-0.010397503243635819,0.01483404334023053,0.0,0.07599900346919349
3893,FP,False,524.6444170043105,0.009259259259259259,-0.03524602875239538,0.0007818575777737147,0.0,0.030179023586309865
3894,FN,False,483.44799999904353,0.018518518518518517,-0.018323923860955958,0.025223119436929203,0.0,0.2389202153075482
3912,TN,True,567.0837499928894,0.009259259259259259,-0.034112140954549924,0.004644241688380013,0.0,0.04992551747507358
3917,FN,False,579.8420829960378,0.009259259259259259,0.3126839458449996,0.0911069825553204,0.0,0.010358855554971869
3919,FP,False,485.9032910026144,0.018518518518518517,0.42496814494899915,0.1561448130409817,0.0,0.13500121368748286
3924,FP,False,550.7519579987274,0.009259259259259259,-0.030107378437223345,0.0004856331132366831,0.0,0.027535372991012084
3925,FN,False,487.5787909986684,0.009259259259259259,-0.008595046296976269,0.00939685263413259,0.0,0.02665644803447857
3941,FP,False,493.250875006197,0.018518518518518517,0.11979311274353792,0.05929397176197482,0.0,0.024052385171116325
3942,TN,True,502.064041007543,0.018518518518518517,0.17503119262143096,0.03293161264854208,0.0,0.3705987942093535
3944,TP,True,492.7717500104336,0.018518518518518517,0.5870137499062934,0.2509224062075907,0.0,0.11551447032611296
3951,TP,True,504.10045799799263,0.018518518518518517,0.7531844691791214,0.23736895574783212,0.0,0.8914965299608217
4010,FN,False,493.2786249992205,0.018518518518518517,0.7611335047290971,0.26220448019082887,0.0,0.08799911781507827
4031,FN,False,489.2324170068605,0.009259259259259259,0.2149658196871871,0.01672802062058399,0.0,0.9848585808626903
4035,TN,True,532.1201249898877,0.018518518518518517,0.21073630329126003,0.01958547103977218,0.0,0.7378497748445305
4044,FN,False,480.29158399731386,0.009259259259259259,-0.035959741458179796,0.0012443657305907796,0.0,0.010598001448507751
4046,TN,True,486.7708750098245,0.018518518518518517,0.14181042861752696,0.01459788398914709,0.0,0.7992141900847219
4053,TP,True,1106.2998330016853,0.009259259259259259,0.5111685083452032,0.18214465925131684,0.0,0.0366686395170293
4054,TP,True,504.9930839886656,0.037037037037037035,0.9077686951775521,0.48401191419735745,0.0,0.6407821112139326
4071,FP,False,488.11633299919777,0.018518518518518517,-0.049122433495785704,0.002845564060205197,0.0,0.02794392070221116
4077,TP,True,562.2655409970321,0.018518518518518517,-0.03682668232345537,0.0006341045560229741,0.0,0.005933384035897943
4094,TP,True,578.258082998218,0.08333333333333333,0.9912854523390199,0.22416858422887986,0.0,0.9369212933528769
4136,FN,False,529.4192909932462,0.009259259259259259,0.04353229632685794,0.026146166513489222,0.0,0.04450659718324207
4154,TN,True,498.37787500291597,0.018518518518518517,0.045891663344020124,0.0002648710142666654,0.0,0.9976318338010411
4180,FN,False,524.476833990775,0.018518518518518517,0.2828054651236008,0.08550942526730626,0.0,0.17749619208534653
4182,TP,True,560.3324159892509,0.018518518518518517,-0.017752757079966493,0.007624875087691496,0.0,0.025988842553093708
4186,TP,True,480.2473340096185,0.018518518518518517,-0.020618313615492666,0.004984094284007701,0.0,0.11607147922592626
4191,FP,False,484.38379100116435,0.018518518518518517,0.5969092764685056,0.25609030200018973,0.0,0.050681187981726265
4213,TP,True,486.12204199889675,0.018518518518518517,-0.02489426583826755,0.007570175583065275,0.0,0.06983892126805485
4220,TP,True,504.2879590037046,0.018518518518518517,0.4373177208234373,0.2042261835371204,0.0,0.0991017207365428
4221,TN,True,519.4959579966962,0.009259259259259259,0.21838879880259138,0.02885956311068312,0.0,0.8552793540989608
4222,FP,False,484.6198750019539,0.009259259259259259,-0.02538014156668616,0.021996072450488846,0.0,0.011618439934822661
4245,FN,False,622.093666010187,0.018518518518518517,0.11153248616210303,0.07728315996334306,0.0,0.0032054431906463686
4258,FP,False,487.10191700956784,0.018518518518518517,-0.04494609800037429,4.794220271708838e-05,0.0,0.03932098409242014
4267,TP,True,543.8662500091596,0.037037037037037035,0.0081397320497525,0.03850597891478991,0.0,0.354338138492818
4280,TN,True,535.2479580033105,0.009259259259259259,0.14142490808181551,0.0011348357667429706,0.0,0.9965321963184851
4287,TN,True,531.9962080102414,0.018518518518518517,0.18211011457541634,0.002895930547421835,0.0,0.985936266629517
4304,TP,True,504.6606249961769,0.018518518518518517,-0.03954014339216875,0.0032890134590517484,0.0,0.01931919482720261
4329,FP,False,513.7389159935992,0.018518518518518517,0.9910646145609617,0.8020284640714617,0.0,0.8285683149017505
4350,TN,True,519.3187499971827,0.018518518518518517,0.1596808176527752,0.0759097115808205,0.0,0.03795740338116873
4354,TN,True,501.65820799884386,0.018518518518518517,-0.003410227553960185,0.004779299805343001,0.0,0.3797143562553047
4371,TP,True,491.6801250074059,0.018518518518518517,0.12304605263391752,0.07331756849401205,0.0,0.1914741814516801
4385,TN,True,569.2157910089009,0.009259259259259259,0.128903192004674,0.007469009882816926,0.0,0.9883813506052493
4387,FN,False,494.3440409988398,0.018518518518518517,0.18165019230347995,0.04805246243034225,0.0,0.29193699622530933
4392,FP,False,488.4031249966938,0.018518518518518517,0.16497337386017244,0.054796576467872726,0.0,0.010980469434905887
4394,TN,True,492.0928749925224,0.018518518518518517,0.04334664623579483,0.0001838475886867034,0.0,0.9953100516360294
4397,FN,False,526.2365419912385,0.018518518518518517,0.38316238546917697,0.1745194465146014,0.0,0.23269071065999578
4406,TN,True,519.9684169929242,0.009259259259259259,0.019318052625869046,0.008967891541330597,0.0,0.4532828031469188
4412,FN,False,483.988624997437,0.018518518518518517,0.16702226988244567,0.06963482145736577,0.0,0.4916473322864912
4428,TN,True,486.9784579932457,0.009259259259259259,0.20664588208786772,0.016425172242294513,0.0,0.9910126747009567
4438,TN,True,491.61083399667405,0.009259259259259259,0.002295081891563207,0.006714618878030848,0.0,0.4385937976722216
4444,FN,False,528.4246249939315,0.009259259259259259,-0.02726601120984312,0.003360400028233096,0.0,0.2355163480764458
4453,TN,True,511.4155000046594,0.009259259259259259,0.16378899107073755,0.0011923005341511143,0.0,0.9918239783740564
4459,FP,False,488.28004200186115,0.009259259259259259,-0.01830654131152441,0.0037016256998064767,0.0,0.1102517970936313
4466,TP,True,526.3380409887759,0.009259259259259259,0.6540982373364858,0.24865173816742991,0.0,0.8481563786630582
4473,FP,False,532.2323750006035,0.018518518518518517,0.02084458021951958,0.059184381577570555,0.0,0.01558984217238851
4476,TP,True,504.0733329951763,0.018518518518518517,0.5313283925199911,0.1243453528402011,0.0,0.8565186918564438
4485,TN,True,488.5444999963511,0.009259259259259259,0.1646909986745304,0.003644389341888982,0.0,0.9928715228026431
4501,FP,False,567.8405000071507,0.009259259259259259,0.0625134926369761,0.03189692545248435,0.0,0.00493767066749951
